bwo9jnhH1hi,The Copper Beech,8.0,2.2444444444444445
bwo9jnhH1hi,The Copper Beech,8.0,2.6666666666666665
bwo9jnhH1hi,The Copper Beech,8.0,0.0
UEMfGEXbWm0,The Copper Beech,8.0,0.0
UEMfGEXbWm0,The Copper Beech,8.0,2.2444444444444445
UEMfGEXbWm0,The Copper Beech,8.0,2.6666666666666665
UEMfGEXbWm0,The Copper Beech,8.0,0.0
C3YWcCjzVsF,The Copper Beech,0.0,0.0
C3YWcCjzVsF,The Copper Beech,0.0,2.2444444444444445
C3YWcCjzVsF,The Copper Beech,0.0,2.6666666666666665
C3YWcCjzVsF,The Copper Beech,0.0,0.0
ARANNviJXQ2,The Copper Beech,0.0,0.0
ARANNviJXQ2,The Copper Beech,0.0,2.2444444444444445
ARANNviJXQ2,The Copper Beech,0.0,2.6666666666666665
ARANNviJXQ2,The Copper Beech,0.0,0.0
giLOX00RbT1,The Copper Beech,0.0,0.0
giLOX00RbT1,The Copper Beech,0.0,2.2444444444444445
giLOX00RbT1,The Copper Beech,0.0,2.6666666666666665
giLOX00RbT1,The Copper Beech,0.0,0.0
9G9CObo7Zwu,The Copper Beech,0.0,0.0
9G9CObo7Zwu,The Copper Beech,0.0,2.2444444444444445
9G9CObo7Zwu,The Copper Beech,0.0,2.6666666666666665
9G9CObo7Zwu,The Copper Beech,0.0,0.0
TbulO2D92fN,The Copper Beech,9.0,0.0
TbulO2D92fN,The Copper Beech,9.0,2.2444444444444445
TbulO2D92fN,The Copper Beech,9.0,2.6666666666666665
TbulO2D92fN,The Copper Beech,9.0,0.0
hPjcSq8ILmM,The Copper Beech,0.0,0.0
hPjcSq8ILmM,The Copper Beech,0.0,2.2444444444444445
hPjcSq8ILmM,The Copper Beech,0.0,2.6666666666666665
hPjcSq8ILmM,The Copper Beech,0.0,0.0
xSyu0wtByci,The Copper Beech,0.0,0.0
xSyu0wtByci,The Copper Beech,0.0,2.2444444444444445
xSyu0wtByci,The Copper Beech,0.0,2.6666666666666665
xSyu0wtByci,The Copper Beech,0.0,0.0
eknLBoUuvIm,The Copper Beech,0.0,0.0
eknLBoUuvIm,The Copper Beech,0.0,2.2444444444444445
eknLBoUuvIm,The Copper Beech,0.0,2.6666666666666665
eknLBoUuvIm,The Copper Beech,0.0,0.0
8eKhDnqQldy,The Copper Beech,0.0,0.0
8eKhDnqQldy,The Copper Beech,0.0,2.2444444444444445
8eKhDnqQldy,The Copper Beech,0.0,2.6666666666666665
8eKhDnqQldy,The Copper Beech,0.0,0.0
Dor4tgrt8Y0,The Copper Beech,0.0,0.0
Dor4tgrt8Y0,The Copper Beech,0.0,2.2444444444444445
Dor4tgrt8Y0,The Copper Beech,0.0,2.6666666666666665
Dor4tgrt8Y0,The Copper Beech,0.0,0.0
DbpWkW8ft4x,The Copper Beech,0.0,0.0
DbpWkW8ft4x,The Copper Beech,0.0,2.2444444444444445
DbpWkW8ft4x,The Copper Beech,0.0,2.6666666666666665
DbpWkW8ft4x,The Copper Beech,0.0,0.0
r5yDlyiGefJ,The Copper Beech,0.0,0.0
r5yDlyiGefJ,The Copper Beech,0.0,2.2444444444444445
r5yDlyiGefJ,The Copper Beech,0.0,2.6666666666666665
r5yDlyiGefJ,The Copper Beech,0.0,0.0
VIf2Mgpi8mF,The Copper Beech,0.0,0.0
VIf2Mgpi8mF,The Copper Beech,0.0,2.2444444444444445
VIf2Mgpi8mF,The Copper Beech,0.0,2.6666666666666665
VIf2Mgpi8mF,The Copper Beech,0.0,0.0
Dz8c3KQOWYi,The Copper Beech,0.0,0.0
Dz8c3KQOWYi,The Copper Beech,0.0,2.2444444444444445
Dz8c3KQOWYi,The Copper Beech,0.0,2.6666666666666665
Dz8c3KQOWYi,The Copper Beech,0.0,0.0
VihVd3No90m,The Copper Beech,0.0,0.0
VihVd3No90m,The Copper Beech,0.0,2.2444444444444445
VihVd3No90m,The Copper Beech,0.0,2.6666666666666665
VihVd3No90m,The Copper Beech,0.0,0.0
G9QPvNX73bX,The Copper Beech,0.0,0.0
G9QPvNX73bX,The Copper Beech,0.0,2.2444444444444445
G9QPvNX73bX,The Copper Beech,0.0,2.6666666666666665
G9QPvNX73bX,The Copper Beech,0.0,0.0
7HqwCxQflM0,The Copper Beech,0.0,0.0
7HqwCxQflM0,The Copper Beech,0.0,2.2444444444444445
7HqwCxQflM0,The Copper Beech,0.0,2.6666666666666665
7HqwCxQflM0,The Copper Beech,0.0,0.0
nwCrg4qlKwi,The Copper Beech,0.0,0.0
nwCrg4qlKwi,The Copper Beech,0.0,2.2444444444444445
nwCrg4qlKwi,The Copper Beech,0.0,2.6666666666666665
nwCrg4qlKwi,The Copper Beech,0.0,0.0
cnmEBr4Y7za,The Copper Beech,0.0,0.0
cnmEBr4Y7za,The Copper Beech,0.0,2.2444444444444445
cnmEBr4Y7za,The Copper Beech,0.0,2.6666666666666665
cnmEBr4Y7za,The Copper Beech,0.0,0.0
xZpDperLsAV,The Copper Beech,0.0,0.0
xZpDperLsAV,The Copper Beech,0.0,2.2444444444444445
xZpDperLsAV,The Copper Beech,0.0,2.6666666666666665
xZpDperLsAV,The Copper Beech,0.0,0.0
xruVpJjDbjZ,The Copper Beech,0.0,0.0
xruVpJjDbjZ,The Copper Beech,0.0,2.2444444444444445
xruVpJjDbjZ,The Copper Beech,0.0,2.6666666666666665
xruVpJjDbjZ,The Copper Beech,0.0,0.0
auiqHftlOtm,The Copper Beech,0.0,0.0
auiqHftlOtm,The Copper Beech,0.0,2.2444444444444445
auiqHftlOtm,The Copper Beech,0.0,2.6666666666666665
auiqHftlOtm,The Copper Beech,0.0,0.0
6Cq9TkvLwyK,The Copper Beech,5.0,0.0
6Cq9TkvLwyK,The Copper Beech,5.0,2.2444444444444445
6Cq9TkvLwyK,The Copper Beech,5.0,2.6666666666666665
6Cq9TkvLwyK,The Copper Beech,5.0,0.0
8Jp2HFXMTDY,The Copper Beech,0.0,0.0
8Jp2HFXMTDY,The Copper Beech,0.0,2.2444444444444445
8Jp2HFXMTDY,The Copper Beech,0.0,2.6666666666666665
8Jp2HFXMTDY,The Copper Beech,0.0,0.0
LtxAzHHrKKS,The Copper Beech,9.0,0.0
LtxAzHHrKKS,The Copper Beech,9.0,2.2444444444444445
LtxAzHHrKKS,The Copper Beech,9.0,2.6666666666666665
LtxAzHHrKKS,The Copper Beech,9.0,0.0
tFryGEDs3p4,The Copper Beech,0.0,0.0
tFryGEDs3p4,The Copper Beech,0.0,2.2444444444444445
tFryGEDs3p4,The Copper Beech,0.0,2.6666666666666665
tFryGEDs3p4,The Copper Beech,0.0,0.0
QSwVrfh9xp6,The Copper Beech,0.0,0.0
QSwVrfh9xp6,The Copper Beech,0.0,2.2444444444444445
QSwVrfh9xp6,The Copper Beech,0.0,2.6666666666666665
QSwVrfh9xp6,The Copper Beech,0.0,0.0
JC1VavsA9bX,The Copper Beech,7.0,0.0
JC1VavsA9bX,The Copper Beech,7.0,2.2444444444444445
JC1VavsA9bX,The Copper Beech,7.0,2.6666666666666665
JC1VavsA9bX,The Copper Beech,7.0,0.0
f12y5rvfnVI,The Copper Beech,0.0,0.0
f12y5rvfnVI,The Copper Beech,0.0,2.2444444444444445
f12y5rvfnVI,The Copper Beech,0.0,2.6666666666666665
f12y5rvfnVI,The Copper Beech,0.0,0.0
rneDC1bZJYG,The Copper Beech,0.0,0.0
rneDC1bZJYG,The Copper Beech,0.0,2.2444444444444445
rneDC1bZJYG,The Copper Beech,0.0,2.6666666666666665
rneDC1bZJYG,The Copper Beech,0.0,0.0
koQBC0WmbpD,The Copper Beech,0.0,0.0
koQBC0WmbpD,The Copper Beech,0.0,2.2444444444444445
koQBC0WmbpD,The Copper Beech,0.0,2.6666666666666665
koQBC0WmbpD,The Copper Beech,0.0,0.0
9aJHjibL7iG,The Copper Beech,0.0,0.0
9aJHjibL7iG,The Copper Beech,0.0,2.2444444444444445
9aJHjibL7iG,The Copper Beech,0.0,2.6666666666666665
9aJHjibL7iG,The Copper Beech,0.0,0.0
pVe2oqWkA2b,The Copper Beech,0.0,0.0
pVe2oqWkA2b,The Copper Beech,0.0,2.2444444444444445
pVe2oqWkA2b,The Copper Beech,0.0,2.6666666666666665
pVe2oqWkA2b,The Copper Beech,0.0,0.0
6Jzzx0Rdbr7,The Copper Beech,0.0,0.0
6Jzzx0Rdbr7,The Copper Beech,0.0,2.2444444444444445
6Jzzx0Rdbr7,The Copper Beech,0.0,2.6666666666666665
6Jzzx0Rdbr7,The Copper Beech,0.0,0.0
A5zTBzPnK7Z,The Copper Beech,0.0,0.0
A5zTBzPnK7Z,The Copper Beech,0.0,2.2444444444444445
A5zTBzPnK7Z,The Copper Beech,0.0,2.6666666666666665
A5zTBzPnK7Z,The Copper Beech,0.0,0.0
LUw4YXabglz,The Copper Beech,0.0,0.0
LUw4YXabglz,The Copper Beech,0.0,2.2444444444444445
LUw4YXabglz,The Copper Beech,0.0,2.6666666666666665
LUw4YXabglz,The Copper Beech,0.0,0.0
YRmJeTaczfj,The Copper Beech,0.0,0.0
YRmJeTaczfj,The Copper Beech,0.0,2.2444444444444445
YRmJeTaczfj,The Copper Beech,0.0,2.6666666666666665
YRmJeTaczfj,The Copper Beech,0.0,0.0
IpQ9NSI4kRq,The Copper Beech,0.0,0.0
IpQ9NSI4kRq,The Copper Beech,0.0,2.2444444444444445
IpQ9NSI4kRq,The Copper Beech,0.0,2.6666666666666665
IpQ9NSI4kRq,The Copper Beech,0.0,0.0
Q74j9EV4dBX,The Copper Beech,8.0,0.0
Q74j9EV4dBX,The Copper Beech,8.0,2.2444444444444445
Q74j9EV4dBX,The Copper Beech,8.0,2.6666666666666665
Q74j9EV4dBX,The Copper Beech,8.0,0.0
3vkhUNMtKGZ,The Copper Beech,0.0,0.0
3vkhUNMtKGZ,The Copper Beech,0.0,2.2444444444444445
3vkhUNMtKGZ,The Copper Beech,0.0,2.6666666666666665
3vkhUNMtKGZ,The Copper Beech,0.0,0.0
3h9FnZARozB,The Copper Beech,0.0,0.0
3h9FnZARozB,The Copper Beech,0.0,2.2444444444444445
3h9FnZARozB,The Copper Beech,0.0,2.6666666666666665
3h9FnZARozB,The Copper Beech,0.0,0.0
4jebEQJGWgg,The Copper Beech,5.0,0.0
4jebEQJGWgg,The Copper Beech,5.0,2.2444444444444445
4jebEQJGWgg,The Copper Beech,5.0,2.6666666666666665
4jebEQJGWgg,The Copper Beech,5.0,0.0
Vtk8uSwCjNd,The Copper Beech,0.0,0.0
Vtk8uSwCjNd,The Copper Beech,0.0,2.2444444444444445
Vtk8uSwCjNd,The Copper Beech,0.0,2.6666666666666665
Vtk8uSwCjNd,The Copper Beech,0.0,0.0
LGZkVeUOh09,The Copper Beech,6.0,0.0
LGZkVeUOh09,The Copper Beech,6.0,2.2444444444444445
LGZkVeUOh09,The Copper Beech,6.0,2.6666666666666665
LGZkVeUOh09,The Copper Beech,6.0,0.0
FPlnIQnOKi7,The Copper Beech,0.0,0.0
FPlnIQnOKi7,The Copper Beech,0.0,2.2444444444444445
FPlnIQnOKi7,The Copper Beech,0.0,2.6666666666666665
FPlnIQnOKi7,The Copper Beech,0.0,0.0
TvFpNNrfjqO,The Copper Beech,0.0,0.0
TvFpNNrfjqO,The Copper Beech,0.0,2.2444444444444445
TvFpNNrfjqO,The Copper Beech,0.0,2.6666666666666665
TvFpNNrfjqO,The Copper Beech,0.0,0.0
vd9aqmwD8gR,The Copper Beech,0.0,0.0
vd9aqmwD8gR,The Copper Beech,0.0,2.2444444444444445
vd9aqmwD8gR,The Copper Beech,0.0,2.6666666666666665
vd9aqmwD8gR,The Copper Beech,0.0,0.0
rPFBNciBAiY,The Copper Beech,0.0,0.0
rPFBNciBAiY,The Copper Beech,0.0,2.2444444444444445
rPFBNciBAiY,The Copper Beech,0.0,2.6666666666666665
rPFBNciBAiY,The Copper Beech,0.0,0.0
8wT9UTN6OQ3,The Copper Beech,0.0,0.0
8wT9UTN6OQ3,The Copper Beech,0.0,2.2444444444444445
8wT9UTN6OQ3,The Copper Beech,0.0,2.6666666666666665
8wT9UTN6OQ3,The Copper Beech,0.0,0.0
Bi5s85rDUK7,The Copper Beech,9.0,0.0
Bi5s85rDUK7,The Copper Beech,9.0,2.2444444444444445
Bi5s85rDUK7,The Copper Beech,9.0,2.6666666666666665
Bi5s85rDUK7,The Copper Beech,9.0,0.0
QXHLCW9mgHk,The Copper Beech,8.0,0.0
QXHLCW9mgHk,The Copper Beech,8.0,2.2444444444444445
QXHLCW9mgHk,The Copper Beech,8.0,2.6666666666666665
QXHLCW9mgHk,The Copper Beech,8.0,0.0
8BxLXktRS5d,The Copper Beech,0.0,0.0
8BxLXktRS5d,The Copper Beech,0.0,2.2444444444444445
8BxLXktRS5d,The Copper Beech,0.0,2.6666666666666665
8BxLXktRS5d,The Copper Beech,0.0,0.0
EONhXY6Eiyw,The Copper Beech,9.0,0.0
EONhXY6Eiyw,The Copper Beech,9.0,2.2444444444444445
EONhXY6Eiyw,The Copper Beech,9.0,2.6666666666666665
EONhXY6Eiyw,The Copper Beech,9.0,0.0
kOVO4rTC46A,The Copper Beech,0.0,0.0
kOVO4rTC46A,The Copper Beech,0.0,2.2444444444444445
kOVO4rTC46A,The Copper Beech,0.0,2.6666666666666665
kOVO4rTC46A,The Copper Beech,0.0,0.0
Yj5l5NmbyGf,The Copper Beech,0.0,0.0
Yj5l5NmbyGf,The Copper Beech,0.0,2.2444444444444445
Yj5l5NmbyGf,The Copper Beech,0.0,2.6666666666666665
Yj5l5NmbyGf,The Copper Beech,0.0,0.0
L4OkeJjlVZB,The Copper Beech,0.0,0.0
L4OkeJjlVZB,The Copper Beech,0.0,2.2444444444444445
L4OkeJjlVZB,The Copper Beech,0.0,2.6666666666666665
L4OkeJjlVZB,The Copper Beech,0.0,0.0
neMtLAqNAIS,The Copper Beech,7.0,0.0
neMtLAqNAIS,The Copper Beech,7.0,2.2444444444444445
neMtLAqNAIS,The Copper Beech,7.0,2.6666666666666665
neMtLAqNAIS,The Copper Beech,7.0,0.0
VqLln0suZMI,The Copper Beech,0.0,0.0
VqLln0suZMI,The Copper Beech,0.0,2.2444444444444445
VqLln0suZMI,The Copper Beech,0.0,2.6666666666666665
VqLln0suZMI,The Copper Beech,0.0,0.0
1qsnB2EXN75,The Copper Beech,0.0,0.0
1qsnB2EXN75,The Copper Beech,0.0,2.2444444444444445
1qsnB2EXN75,The Copper Beech,0.0,2.6666666666666665
1qsnB2EXN75,The Copper Beech,0.0,0.0
l7Kx8jz7eGy,The Copper Beech,0.0,0.0
l7Kx8jz7eGy,The Copper Beech,0.0,2.2444444444444445
l7Kx8jz7eGy,The Copper Beech,0.0,2.6666666666666665
l7Kx8jz7eGy,The Copper Beech,0.0,0.0
QFJnCFgrmrv,The Copper Beech,0.0,0.0
QFJnCFgrmrv,The Copper Beech,0.0,2.2444444444444445
QFJnCFgrmrv,The Copper Beech,0.0,2.6666666666666665
QFJnCFgrmrv,The Copper Beech,0.0,0.0
488iksmwaXs,The Copper Beech,10.0,0.0
488iksmwaXs,The Copper Beech,10.0,2.2444444444444445
488iksmwaXs,The Copper Beech,10.0,2.6666666666666665
488iksmwaXs,The Copper Beech,10.0,0.0
J7bN8rzOHkd,The Copper Beech,5.0,0.0
J7bN8rzOHkd,The Copper Beech,5.0,2.2444444444444445
J7bN8rzOHkd,The Copper Beech,5.0,2.6666666666666665
J7bN8rzOHkd,The Copper Beech,5.0,0.0
eqxL1an7QQs,The Copper Beech,0.0,0.0
eqxL1an7QQs,The Copper Beech,0.0,2.2444444444444445
eqxL1an7QQs,The Copper Beech,0.0,2.6666666666666665
eqxL1an7QQs,The Copper Beech,0.0,0.0
phOjSGxBeqP,The Copper Beech,8.0,0.0
phOjSGxBeqP,The Copper Beech,8.0,2.2444444444444445
phOjSGxBeqP,The Copper Beech,8.0,2.6666666666666665
phOjSGxBeqP,The Copper Beech,8.0,0.0
CWADY7DZege,The Copper Beech,0.0,0.0
CWADY7DZege,The Copper Beech,0.0,2.2444444444444445
CWADY7DZege,The Copper Beech,0.0,2.6666666666666665
CWADY7DZege,The Copper Beech,0.0,0.0
4Gev8ZOgwr9,The Copper Beech,0.0,0.0
4Gev8ZOgwr9,The Copper Beech,0.0,2.2444444444444445
4Gev8ZOgwr9,The Copper Beech,0.0,2.6666666666666665
4Gev8ZOgwr9,The Copper Beech,0.0,0.0
mkbvzrFeefv,The Copper Beech,7.0,0.0
mkbvzrFeefv,The Copper Beech,7.0,2.2444444444444445
mkbvzrFeefv,The Copper Beech,7.0,2.6666666666666665
mkbvzrFeefv,The Copper Beech,7.0,0.0
Mi584xa56K5,The Copper Beech,6.0,0.0
Mi584xa56K5,The Copper Beech,6.0,2.2444444444444445
Mi584xa56K5,The Copper Beech,6.0,2.6666666666666665
Mi584xa56K5,The Copper Beech,6.0,0.0
sQeOxlTnpOt,The Copper Beech,0.0,0.0
sQeOxlTnpOt,The Copper Beech,0.0,2.2444444444444445
sQeOxlTnpOt,The Copper Beech,0.0,2.6666666666666665
sQeOxlTnpOt,The Copper Beech,0.0,0.0
tK76NwRBQcv,The Copper Beech,8.0,0.0
tK76NwRBQcv,The Copper Beech,8.0,2.2444444444444445
tK76NwRBQcv,The Copper Beech,8.0,2.6666666666666665
tK76NwRBQcv,The Copper Beech,8.0,0.0
FKHd5Z35xdN,The Copper Beech,0.0,0.0
FKHd5Z35xdN,The Copper Beech,0.0,2.2444444444444445
FKHd5Z35xdN,The Copper Beech,0.0,2.6666666666666665
FKHd5Z35xdN,The Copper Beech,0.0,0.0
5fZDSMLodMa,The Copper Beech,0.0,0.0
5fZDSMLodMa,The Copper Beech,0.0,2.2444444444444445
5fZDSMLodMa,The Copper Beech,0.0,2.6666666666666665
5fZDSMLodMa,The Copper Beech,0.0,0.0
RfVKLur39mF,The Copper Beech,0.0,0.0
RfVKLur39mF,The Copper Beech,0.0,2.2444444444444445
RfVKLur39mF,The Copper Beech,0.0,2.6666666666666665
RfVKLur39mF,The Copper Beech,0.0,0.0
Wr2tva7AEy0,The Copper Beech,0.0,0.0
Wr2tva7AEy0,The Copper Beech,0.0,2.2444444444444445
Wr2tva7AEy0,The Copper Beech,0.0,2.6666666666666665
Wr2tva7AEy0,The Copper Beech,0.0,0.0
WQWC9ZnQK7F,The Copper Beech,0.0,0.0
WQWC9ZnQK7F,The Copper Beech,0.0,2.2444444444444445
WQWC9ZnQK7F,The Copper Beech,0.0,2.6666666666666665
WQWC9ZnQK7F,The Copper Beech,0.0,0.0
Cw1zaaAoZxU,The Copper Beech,0.0,0.0
Cw1zaaAoZxU,The Copper Beech,0.0,2.2444444444444445
Cw1zaaAoZxU,The Copper Beech,0.0,2.6666666666666665
Cw1zaaAoZxU,The Copper Beech,0.0,0.0
NyrXUHf3LA7,The Copper Beech,0.0,0.0
NyrXUHf3LA7,The Copper Beech,0.0,2.2444444444444445
NyrXUHf3LA7,The Copper Beech,0.0,2.6666666666666665
NyrXUHf3LA7,The Copper Beech,0.0,0.0
TtYqkWG5Rot,The Copper Beech,10.0,0.0
TtYqkWG5Rot,The Copper Beech,10.0,2.2444444444444445
TtYqkWG5Rot,The Copper Beech,10.0,2.6666666666666665
TtYqkWG5Rot,The Copper Beech,10.0,0.0
kYrK2dhYECY,The Copper Beech,8.0,0.0
kYrK2dhYECY,The Copper Beech,8.0,2.2444444444444445
kYrK2dhYECY,The Copper Beech,8.0,2.6666666666666665
kYrK2dhYECY,The Copper Beech,8.0,0.0
xkj1b1W7ubL,The Copper Beech,0.0,0.0
xkj1b1W7ubL,The Copper Beech,0.0,2.2444444444444445
xkj1b1W7ubL,The Copper Beech,0.0,2.6666666666666665
xkj1b1W7ubL,The Copper Beech,0.0,0.0
4taJTnyEquI,The Copper Beech,0.0,0.0
4taJTnyEquI,The Copper Beech,0.0,2.2444444444444445
4taJTnyEquI,The Copper Beech,0.0,2.6666666666666665
4taJTnyEquI,The Copper Beech,0.0,0.0
cqG31sJf7S6,The Copper Beech,7.0,0.0
cqG31sJf7S6,The Copper Beech,7.0,2.2444444444444445
cqG31sJf7S6,The Copper Beech,7.0,2.6666666666666665
cqG31sJf7S6,The Copper Beech,7.0,0.0
HaAK0d9ZHt5,The Copper Beech,0.0,0.0
HaAK0d9ZHt5,The Copper Beech,0.0,2.2444444444444445
HaAK0d9ZHt5,The Copper Beech,0.0,2.6666666666666665
HaAK0d9ZHt5,The Copper Beech,0.0,0.0
ecByumlyTg8,The Copper Beech,0.0,0.0
ecByumlyTg8,The Copper Beech,0.0,2.2444444444444445
ecByumlyTg8,The Copper Beech,0.0,2.6666666666666665
ecByumlyTg8,The Copper Beech,0.0,0.0
ii07kbgOTUA,The Copper Beech,0.0,0.0
ii07kbgOTUA,The Copper Beech,0.0,2.2444444444444445
ii07kbgOTUA,The Copper Beech,0.0,2.6666666666666665
ii07kbgOTUA,The Copper Beech,0.0,0.0
kEhjXci47Jr,The Copper Beech,8.0,0.0
kEhjXci47Jr,The Copper Beech,8.0,2.2444444444444445
kEhjXci47Jr,The Copper Beech,8.0,2.6666666666666665
kEhjXci47Jr,The Copper Beech,8.0,0.0
Aa3CQNwcmC4,The Copper Beech,0.0,0.0
Aa3CQNwcmC4,The Copper Beech,0.0,2.2444444444444445
Aa3CQNwcmC4,The Copper Beech,0.0,2.6666666666666665
Aa3CQNwcmC4,The Copper Beech,0.0,0.0
UWyCoyBBaJZ,The Copper Beech,0.0,0.0
UWyCoyBBaJZ,The Copper Beech,0.0,2.2444444444444445
UWyCoyBBaJZ,The Copper Beech,0.0,2.6666666666666665
UWyCoyBBaJZ,The Copper Beech,0.0,0.0
fTrJCipV1aI,The Copper Beech,0.0,0.0
fTrJCipV1aI,The Copper Beech,0.0,2.2444444444444445
fTrJCipV1aI,The Copper Beech,0.0,2.6666666666666665
fTrJCipV1aI,The Copper Beech,0.0,0.0
Hnq18Bclvb4,The Copper Beech,0.0,0.0
Hnq18Bclvb4,The Copper Beech,0.0,2.2444444444444445
Hnq18Bclvb4,The Copper Beech,0.0,2.6666666666666665
Hnq18Bclvb4,The Copper Beech,0.0,0.0
KhzPx8E8Loq,The Copper Beech,10.0,0.0
KhzPx8E8Loq,The Copper Beech,10.0,2.2444444444444445
KhzPx8E8Loq,The Copper Beech,10.0,2.6666666666666665
KhzPx8E8Loq,The Copper Beech,10.0,0.0
pvNk0EtF1HU,The Copper Beech,0.0,0.0
pvNk0EtF1HU,The Copper Beech,0.0,2.2444444444444445
pvNk0EtF1HU,The Copper Beech,0.0,2.6666666666666665
pvNk0EtF1HU,The Copper Beech,0.0,0.0
0rLhFKT1qJF,The Copper Beech,0.0,0.0
0rLhFKT1qJF,The Copper Beech,0.0,2.2444444444444445
0rLhFKT1qJF,The Copper Beech,0.0,2.6666666666666665
0rLhFKT1qJF,The Copper Beech,0.0,0.0
161PI27ZlJo,The Copper Beech,0.0,0.0
161PI27ZlJo,The Copper Beech,0.0,2.2444444444444445
161PI27ZlJo,The Copper Beech,0.0,2.6666666666666665
161PI27ZlJo,The Copper Beech,0.0,0.0
JUkEVwONJca,The Copper Beech,7.0,0.0
JUkEVwONJca,The Copper Beech,7.0,2.2444444444444445
JUkEVwONJca,The Copper Beech,7.0,2.6666666666666665
JUkEVwONJca,The Copper Beech,7.0,0.0
3X2htHp8Jgk,The Copper Beech,0.0,0.0
3X2htHp8Jgk,The Copper Beech,0.0,2.2444444444444445
3X2htHp8Jgk,The Copper Beech,0.0,2.6666666666666665
3X2htHp8Jgk,The Copper Beech,0.0,0.0
KnynweBu3i5,The Copper Beech,7.0,0.0
KnynweBu3i5,The Copper Beech,7.0,2.2444444444444445
KnynweBu3i5,The Copper Beech,7.0,2.6666666666666665
KnynweBu3i5,The Copper Beech,7.0,0.0
e4phOMRwnH5,The Copper Beech,8.0,0.0
e4phOMRwnH5,The Copper Beech,8.0,2.2444444444444445
e4phOMRwnH5,The Copper Beech,8.0,2.6666666666666665
e4phOMRwnH5,The Copper Beech,8.0,0.0
LGeO9zIuNqy,The Copper Beech,7.0,0.0
LGeO9zIuNqy,The Copper Beech,7.0,2.2444444444444445
LGeO9zIuNqy,The Copper Beech,7.0,2.6666666666666665
LGeO9zIuNqy,The Copper Beech,7.0,0.0
2OMTRNEGfwF,The Copper Beech,0.0,0.0
2OMTRNEGfwF,The Copper Beech,0.0,2.2444444444444445
2OMTRNEGfwF,The Copper Beech,0.0,2.6666666666666665
2OMTRNEGfwF,The Copper Beech,0.0,0.0
h9R6eh6w6PI,The Copper Beech,5.0,0.0
h9R6eh6w6PI,The Copper Beech,5.0,2.2444444444444445
h9R6eh6w6PI,The Copper Beech,5.0,2.6666666666666665
h9R6eh6w6PI,The Copper Beech,5.0,0.0
j8XyczzlNYp,The Copper Beech,0.0,0.0
j8XyczzlNYp,The Copper Beech,0.0,2.2444444444444445
j8XyczzlNYp,The Copper Beech,0.0,2.6666666666666665
j8XyczzlNYp,The Copper Beech,0.0,0.0
tXvKkWfX0mU,The Copper Beech,0.0,0.0
tXvKkWfX0mU,The Copper Beech,0.0,2.2444444444444445
tXvKkWfX0mU,The Copper Beech,0.0,2.6666666666666665
tXvKkWfX0mU,The Copper Beech,0.0,0.0
W5qjGTnsBG2,The Copper Beech,8.0,0.0
W5qjGTnsBG2,The Copper Beech,8.0,2.2444444444444445
W5qjGTnsBG2,The Copper Beech,8.0,2.6666666666666665
W5qjGTnsBG2,The Copper Beech,8.0,0.0
U8bwTuQfstZ,The Copper Beech,0.0,0.0
U8bwTuQfstZ,The Copper Beech,0.0,2.2444444444444445
U8bwTuQfstZ,The Copper Beech,0.0,2.6666666666666665
U8bwTuQfstZ,The Copper Beech,0.0,0.0
vE3Psi7Cavy,The Copper Beech,9.0,0.0
vE3Psi7Cavy,The Copper Beech,9.0,2.2444444444444445
vE3Psi7Cavy,The Copper Beech,9.0,2.6666666666666665
vE3Psi7Cavy,The Copper Beech,9.0,0.0
vVFaiqckcqt,The Copper Beech,0.0,0.0
vVFaiqckcqt,The Copper Beech,0.0,2.2444444444444445
vVFaiqckcqt,The Copper Beech,0.0,2.6666666666666665
vVFaiqckcqt,The Copper Beech,0.0,0.0
AaZCF9ggXIv,The Copper Beech,0.0,0.0
AaZCF9ggXIv,The Copper Beech,0.0,2.2444444444444445
AaZCF9ggXIv,The Copper Beech,0.0,2.6666666666666665
AaZCF9ggXIv,The Copper Beech,0.0,0.0
KIZtHBc8YJZ,The Copper Beech,9.0,0.0
KIZtHBc8YJZ,The Copper Beech,9.0,2.2444444444444445
KIZtHBc8YJZ,The Copper Beech,9.0,2.6666666666666665
KIZtHBc8YJZ,The Copper Beech,9.0,0.0
Sf6oUFiPtfu,The Copper Beech,0.0,0.0
Sf6oUFiPtfu,The Copper Beech,0.0,2.2444444444444445
Sf6oUFiPtfu,The Copper Beech,0.0,2.6666666666666665
Sf6oUFiPtfu,The Copper Beech,0.0,0.0
qBmIq26Frpt,The Copper Beech,6.0,0.0
qBmIq26Frpt,The Copper Beech,6.0,2.2444444444444445
qBmIq26Frpt,The Copper Beech,6.0,2.6666666666666665
qBmIq26Frpt,The Copper Beech,6.0,0.0
ZzwtcHoztmo,The Copper Beech,0.0,0.0
ZzwtcHoztmo,The Copper Beech,0.0,2.2444444444444445
ZzwtcHoztmo,The Copper Beech,0.0,2.6666666666666665
ZzwtcHoztmo,The Copper Beech,0.0,0.0
ZrR89XaVYeN,The Copper Beech,8.0,0.0
ZrR89XaVYeN,The Copper Beech,8.0,2.2444444444444445
ZrR89XaVYeN,The Copper Beech,8.0,2.6666666666666665
ZrR89XaVYeN,The Copper Beech,8.0,0.0
j8mVbOOs76w,The Copper Beech,0.0,0.0
j8mVbOOs76w,The Copper Beech,0.0,2.2444444444444445
